TIME, MatchTime, BrownedOut, FMSAttached, SysActive, MeasPDPVoltage, MeasRIOVoltage, MeasBattDrawCurrent, MeasDT_LF_PDP_DrawCurrent, MeasDT_LB_PDP_DrawCurrent, MeasDT_RF_PDP_DrawCurrent, MeasDT_RB_PDP_DrawCurrent, MeasIntakeMotorPDPDrawCurrent, MeasShooterMotorPDPDrawCurrent, MeasTapeMotorPDPDrawCurrent, MeasWinchMotor1PDPDrawCurrent, MeasWinchMotor2PDPDrawCurrent, MeasSpDbMotorPDPDrawCurrent, PDPTemperature, ActLeftDTCurrent, ActRightDTCurrent, EstLeftDTCurrent, EstRightDTCurrent, DTCmdLimitFactor, EstBattESR, EstBatVoc, EstBatConfidence, EstVsys, DriverFwdRevCmd, DriverLftRtCmd, LeftDTCmd, RightDTCmd, LeftDTMotorSpeed, RightDTMotorSpeed, LeftDTWheelSpeed, RightDTWheelSpeed, LeftDTWheelDistance, RightDTWheelDistance, AccelX, AccelY, AccelZ, TaskExecTime, CommandedCameraPos, ClimbEnable, TapeMeasureMotorCmd, WinchMotorCmd, TapeMeasureLimitSw, GyroMeasAngle, GyroMeasRotation, CompressorCurrent, LaunchWheelCurrent, LaunchWheelMotorCmd, LaunchWheelActSpeed, LaunchWheelDesSpeed, AutoDnShftWheelSpeedTrigger, AutoDnShftWheelAccelTrigger, AutoDnShftBodyAccelTrigger, AutoDnShftCurrentDrawTrigger, ActualGear, DriverCmdInvertedControls, PneumaticPress, SquishSensorReading, AutonomousStep, ShooterMotorStalled, IntakeActualAngle, IntakeDesiredAngle, IntakeMotorCmd, AudioInVoltage, BallInCarry, IntakeShooterState, PathPlannerLDesSpd, PathPlannerRDesSpd, LeftDTGroundSpeed, RightDTGroundSpeed, PathPlannerDesHeading, HeadingErr, ShooterPIDWatchdogCtr, ShooterWatchdogTimeout, PdbUnused2Current, PdbUnused6Current, PdbUnused7Current, PdbUnused8Current, PdbUnused9Current, PdbUnsued10Current, EncoderValue, LaunchMotorEstBallVel, LaunchMotorPeak, LaunchMotorTrough, 
sec, sec, bit, bit, bit, V, V, A, A, A, A, A, A, A, A, A, A, A, degC, A, A, A, A, Pct, Ohm, V, bit, V, cmd, cmd, V, V, RPM, RPM, RPM, RPM, ft, ft, G, G, G, mS, Index, bit, cmd, cmd, bit, deg, deg/s, A, cmd, A, RPM, RPM, bit, bit, bit, bit, T-High/F-Low, bit, PSI, val, val, bit, deg, deg, cmd, V, bit, state, ft/s, ft/s, ft/s, ft/s, deg, deg, count, bit, A, A, A, A, A, A, count, m/s, RPM, RPM, 
190.260421, 19.0, 0.0, 1.0, 1.0, 12.0, 11.681524276733398, 29.75, 0.0, 0.0, 0.0, 0.0, 1.125, 0.0, 8.875, 0.0, 19.75, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019327651587038062, 12.51181379571597, 1.0, 11.34913475493321, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.53125, 0.31640625, -0.0390625, 30.132999999977983, 0.0, 0.0, 0.0, 0.0, 0.0, -53.11325, 1.2625000000000002, 9.03125, 17.875, 0.91618125, 4331.8359375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 107.95897543430328, 0.00512695275247097, 0.0, 0.0, -100431.75, -100432.5, 0.0, 1.4685057401657104, 0.0, 8.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33477.25, 49.49803414532857, 4382.51953125, 0.0, 
190.310854, 19.0, 0.0, 1.0, 1.0, 12.1, 11.888845443725586, 26.375, 0.0, 0.0, 0.0, 0.0, 1.125, 0.0, 8.75, 0.0, 16.5, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01934038052114375, 12.512753813781183, 1.0, 11.433923212836133, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.828125, -0.453125, 2.1484375, 37.34500000001617, 0.0, 0.0, 0.0, 0.0, 0.0, -53.115425, -0.28750000000000003, 9.03125, 15.125, 0.7828826629679464, 4396.875, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.09630453586578, 0.00415039025247097, 0.0, 0.0, -100427.25, -100428.75, 0.8, 1.3757323026657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33475.75, 49.49803414532857, 4382.51953125, 0.0, 
190.357248, 19.0, 0.0, 1.0, 1.0, 11.7, 11.455355644226074, 26.375, 0.0, 0.0, 0.0, 0.0, 1.125, 0.0, 8.75, 0.0, 16.5, 0.0, 34.361878539469984, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0193536227737841, 12.51395176297377, 1.0, 11.514820987277165, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.03515625, 0.0078125, -1.59375, 30.759000000017522, 0.0, 0.0, 0.0, 0.0, 0.0, -53.10835000000001, 2.125, 8.75, 12.5, 0.8391890624999999, 4428.076171875, 4500.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 108.14208090305328, 0.15991209745407103, 0.0, 0.0, -100473.75, -100457.25, 0.8, 1.3830565214157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33492.25, 49.49803414532857, 4382.51953125, 0.0, 
190.395735, 19.0, 0.0, 1.0, 1.0, 11.65, 11.599851608276367, 33.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 8.75, 0.0, 12.75, 0.0, 33.32937016989456, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019366287309091137, 12.514647350382823, 1.0, 11.438608011771446, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.15625, 0.35546875, 2.9140625, 34.89999999999327, 0.0, 0.0, 0.0, 0.0, 0.0, -53.09175, -4.05, 8.75, 9.75, 0.8223140624999999, 4455.322265625, 4500.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 108.14208090305328, 0.3996581554412842, 0.0, 0.0, -100572.75, -100546.5, 0.8, 1.1608885526657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33525.25, 49.49803414532857, 4382.51953125, 0.0, 
190.469373, 19.0, 0.0, 1.0, 1.0, 11.8, 11.581005096435547, 37.375, 0.0, 0.0, 0.0, 0.0, 18.875, 0.0, 8.75, 0.0, 9.75, 0.0, 35.39438690904541, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019377061628916562, 12.514773536342396, 1.0, 11.352149838607403, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.9765625, -0.41796875, 3.57421875, 43.44900000000962, 0.0, 0.0, 0.0, 0.0, 0.0, -53.07628750000001, -1.2375, 8.75, 9.875, 0.8128218749999999, 4461.03515625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.23363363742828, 0.33813474178314207, 0.0, 0.0, -100701.75, -100663.5, 0.8, 1.3989256620407104, 1.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33571.25, 49.49803414532857, 4382.51953125, 0.0, 
190.510307, 19.0, 0.0, 1.0, 1.0, 11.65, 11.323423385620117, 34.875, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 8.5, 0.0, 10.875, 0.0, 35.39438690904541, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01938469351814701, 12.516151638251252, 1.0, 11.368820090645926, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.1796875, -0.2578125, 1.140625, 32.09900000001653, 0.0, 0.0, 0.0, 0.0, 0.0, -53.07222500000001, -1.3625, 8.5625, 15.5, 1.0, 4385.009765625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.14208090305328, 0.01757812350988388, 0.0, 0.0, -100837.5, -100787.25, 0.8, 1.2609862089157104, 1.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33614.5, 49.49803414532857, 4382.51953125, 0.0, 
190.559942, 19.0, 0.0, 1.0, 1.0, 11.350000000000001, 11.153796195983887, 50.5, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 8.625, 0.0, 28.875, 0.0, 35.39438690904541, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019387345894702715, 12.517525229450142, 1.0, 10.7023849700586, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.1171875, 0.21875, 0.58203125, 35.321999999979425, 0.0, 0.0, 0.0, 0.0, 0.0, -53.08513750000001, 0.037500000000000006, 8.25, 30.875, 1.0, 4040.4785156249995, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.14208090305328, 0.01000976487994194, 0.0, 0.0, -101001.0, -100947.75, 0.8, 1.4562987089157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33672.75, 49.49803414532857, 4382.51953125, 0.0, 
190.597523, 18.0, 0.0, 1.0, 1.0, 11.350000000000001, 11.097254753112793, 50.5, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 8.625, 0.0, 28.875, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01938637387356984, 12.518296771341257, 1.0, 10.54997399899037, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.11328125, 0.328125, 1.0546875, 38.01200000000904, 0.0, 0.0, 0.0, 0.0, 0.0, -53.088125, 0.6625000000000001, 8.65625, 39.625, 1.0, 3371.77734375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.27941000461578, 0.01000976487994194, 0.0, 0.0, -101228.25, -101154.75, 0.8, 0.9301756620407104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33745.0, 49.49803414532857, 4382.51953125, 0.0, 
190.660416, 18.0, 0.0, 1.0, 1.0, 11.45, 11.072124481201172, 59.5, 0.0, 0.0, 0.0, 0.0, 8.375, 0.0, 8.5, 0.0, 42.625, 0.0, 36.42689527862082, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019383517420962774, 12.519178284952437, 1.0, 10.36518491154795, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.390625, 0.140625, 1.29296875, 47.68300000000636, 0.0, 0.0, 0.0, 0.0, 0.0, -53.064212500000004, 0.65, 8.875, 38.75, 1.0, 3280.6640625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.41673910617828, 0.0063476555049419405, 0.0, 0.0, -101441.25, -101385.0, 0.8, 0.9289549589157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33819.75, 49.49803414532857, 4382.51953125, 0.0, 
190.696096, 18.0, 0.0, 1.0, 1.0, 11.4, 11.178926467895508, 59.5, 0.0, 0.0, 0.0, 0.0, 8.375, 0.0, 8.5, 0.0, 42.625, 0.0, 36.42689527862082, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019380928097024748, 12.52013465766271, 1.0, 10.499067249544849, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.0859375, 0.02734375, 1.9609375, 35.885000000007494, 0.0, 0.0, 0.0, 0.0, 0.0, -53.06026250000001, -0.5750000000000001, 8.65625, 36.375, 1.0, 3475.78125, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.27941000461578, 0.0058593742549419405, 0.0, 0.0, -101689.5, -101629.5, 0.8, 1.1291502714157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33899.25, 49.49803414532857, 4382.51953125, 0.0, 
190.752203, 18.0, 0.0, 1.0, 1.0, 11.45, 11.266880989074707, 55.25, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 9.0, 0.0, 40.25, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01937921443910847, 12.519507194304108, 1.0, 10.580374549490816, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.484375, -0.0859375, 2.1796875, 42.98599999998487, 0.0, 0.0, 0.0, 0.0, 0.0, -53.08115, -0.5875, 8.625, 34.625, 1.0, 3608.3496093749995, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.50829184055328, 0.00537109337747097, 0.0, 0.0, -101886.75, -101882.25, 0.8, 1.0803221464157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33965.5, 49.49803414532857, 4382.51953125, 0.0, 
190.81038, 18.0, 0.0, 1.0, 1.0, 11.5, 11.285728454589844, 51.5, 0.0, 0.0, 0.0, 0.0, 5.25, 0.0, 8.625, 0.0, 37.625, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019378356757318645, 12.520086143502265, 1.0, 10.636146522501694, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, 0.1484375, 0.0390625, 2.546875, 47.99699999998097, 0.0, 0.0, 0.0, 0.0, 0.0, -53.089262500000004, 0.5125000000000001, 8.84375, 32.625, 1.0, 3791.3085937499995, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.64562094211578, 0.00537109337747097, 0.0, 0.0, -102197.25, -102141.0, 0.8, 0.9741209745407104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34068.5, 49.49803414532857, 4382.51953125, 0.0, 
190.850699, 18.0, 0.0, 1.0, 1.0, 11.600000000000001, 11.348553657531738, 49.5, 0.0, 0.0, 0.0, 0.0, 4.875, 0.0, 8.875, 0.0, 35.75, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019377965204247474, 12.521979841685397, 1.0, 10.698028866835603, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.390625, 0.07421875, 0.3515625, 35.15999999999053, 0.0, 0.0, 0.0, 0.0, 0.0, -53.076575000000005, 0.8625, 8.84375, 31.0, 1.0, 3848.1445312499995, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.59984457492828, 0.0056152336299419405, 0.0, 0.0, -102390.0, -102141.0, 0.8, 1.0095213651657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34135.0, 49.49803414532857, 4382.51953125, 0.0, 
190.906232, 18.0, 0.0, 1.0, 1.0, 11.7, 11.423942565917969, 46.375, 0.0, 0.0, 0.0, 0.0, 4.375, 0.0, 8.75, 0.0, 33.25, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019379056877703874, 12.52466868793869, 1.0, 10.836873952996168, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.61328125, -0.23828125, -0.1875, 26.334999999988895, 0.0, 0.0, 0.0, 0.0, 0.0, -53.0652125, 0.125, 8.84375, 28.0, 1.0, 4055.2734374999995, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.64562094211578, 0.0063476555049419405, 0.0, 0.0, -102786.0, -102660.75, 0.8, 0.9509276151657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34270.0, 49.49803414532857, 4382.51953125, 0.0, 
190.970546, 18.0, 0.0, 1.0, 1.0, 11.7, 11.618699073791504, 41.625, 0.0, 0.0, 0.0, 0.0, 4.75, 0.0, 8.75, 0.0, 28.125, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019380793228697183, 12.52702835058968, 1.0, 10.970508394409936, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.60546875, -0.51171875, 1.9296875, 57.07400000000007, 0.0, 0.0, 0.0, 0.0, 0.0, -53.06023750000001, 0.8375, 8.875, 24.5, 1.0, 4146.97265625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.78295004367828, 0.00537109337747097, 0.0, 0.0, -103047.0, -102927.75, 0.8, 1.3232420682907104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34352.0, 49.49803414532857, 4382.51953125, 0.0, 
191.011494, 18.0, 0.0, 1.0, 1.0, 11.95, 11.763195991516113, 41.625, 0.0, 0.0, 0.0, 0.0, 4.625, 0.0, 8.75, 0.0, 26.5, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01938125002139022, 12.528963450918713, 1.0, 11.029339230513646, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.10546875, -0.15625, 0.23828125, 30.950000000018463, 0.0, 0.0, 0.0, 0.0, 0.0, -53.052, 2.8875, 8.625, 21.625, 0.8160758874744938, 4266.064453125, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.64562094211578, 0.00537109337747097, 0.0, 0.0, -103273.5, -103194.75, 0.8, 1.2243651151657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34428.25, 49.49803414532857, 4382.51953125, 0.0, 
191.052793, 18.0, 0.0, 1.0, 1.0, 11.8, 11.788326263427734, 39.875, 0.0, 0.0, 0.0, 0.0, 4.625, 0.0, 8.75, 0.0, 26.5, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019379865142050402, 12.52989999345936, 1.0, 11.120014804375193, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, 0.33203125, -0.01171875, 1.6015625, 32.20999999999208, 0.0, 0.0, 0.0, 0.0, 0.0, -53.044875, -0.2625, 8.875, 17.0, 0.7967011394322485, 4331.396484375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.87450277805328, 0.00488281212747097, 0.0, 0.0, -103482.0, -103464.0, 0.8, 1.4758299589157104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34496.25, 49.49803414532857, 4382.51953125, 0.0, 
191.10175, 18.0, 0.0, 1.0, 1.0, 11.95, 11.618699073791504, 30.625, 0.0, 0.0, 0.0, 0.0, 4.375, 0.0, 8.75, 0.0, 17.5, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019378251084836935, 12.529461814872551, 1.0, 11.428534925115253, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.0625, 0.609375, -1.81640625, 29.355000000009568, 0.0, 0.0, 0.0, 0.0, 0.0, -53.01276250000001, -0.225, 8.9375, 13.25, 0.7740561269549966, 4402.1484375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.87450277805328, 0.00512695275247097, 0.0, 0.0, -103816.5, -103736.25, 0.8, 1.4355467557907104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34609.75, 49.49803414532857, 4382.51953125, 0.0, 
191.152833, 18.0, 0.0, 1.0, 1.0, 12.05, 11.78204345703125, 25.75, 0.0, 0.0, 0.0, 0.0, 4.625, 0.0, 8.75, 0.0, 17.5, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01937584409058115, 12.527912864126915, 1.0, 11.55246021319172, -0.015625, -0.0234375, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.45703125, 0.96875, -1.734375, 44.63899999998944, 0.0, 0.0, 0.0, 0.0, 0.0, -53.001762500000005, 0.9, 8.9375, 11.25, 0.7787607737602518, 4430.712890625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.82872641086578, 0.0056152336299419405, 0.0, 0.0, -104036.25, -104011.5, 0.8, 1.5173338651657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34681.5, 49.49803414532857, 4382.51953125, 0.0, 
191.196271, 18.0, 0.0, 1.0, 1.0, 12.15, 11.832303047180176, 25.75, 0.0, 0.0, 0.0, 0.0, 4.625, 0.0, 8.75, 0.0, 12.375, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01937250938006666, 12.526641895042163, 1.0, 11.5931290992902, -0.015625, -0.015625, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16084699457794, -0.30859375, -0.0859375, 2.9375, 32.15299999999388, 0.0, 0.0, 0.0, 0.0, 0.0, -53.012975000000004, -4.55, 8.9375, 11.0, 0.7751597446237255, 4454.296875, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 109.01183187961578, 0.0031738277524709702, 0.0, 0.0, -104366.25, -104286.75, 0.8, 1.2194823026657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34792.0, 49.49803414532857, 4382.51953125, 0.0, 
191.253161, 18.0, 0.0, 1.0, 1.0, 12.1, 11.775761604309082, 24.25, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0, 9.0, 0.0, 10.75, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.019368164899818505, 12.525610735374741, 1.0, 11.605622902633362, -0.015625, 0.023622047244094488, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, 0.3515625, 0.2421875, 6.94140625, 47.775000000001455, 0.0, 0.0, 0.0, 0.0, 0.0, -53.0042625, -0.5125000000000001, 8.875, 10.25, 0.7967543243038527, 4462.646484375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 108.96605551242828, 0.00537109337747097, 0.0, 0.0, -104577.0, -104562.0, 0.8, 1.2683104276657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34862.0, 49.49803414532857, 4382.51953125, 0.0, 
191.295525, 18.0, 0.0, 1.0, 1.0, 12.05, 11.863716125488281, 23.125, 0.0, 0.0, 0.0, 0.0, 4.375, 0.0, 8.875, 0.0, 9.875, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01936266923734096, 12.524739125007148, 1.0, 11.632241089848463, -0.015625, -0.0390625, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.51171875, -0.2578125, -3.2265625, 29.527000000001635, 0.0, 0.0, 0.0, 0.0, 0.0, -52.99538750000001, 3.5625, 8.9375, 10.25, 0.8068453124999999, 4468.505859375, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 109.10338461399078, 0.00537109337747097, 0.0, 0.0, -104836.5, -104562.0, 0.8, 1.2878416776657104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -34948.25, 49.49803414532857, 4382.51953125, 0.0, 
191.339897, 18.0, 0.0, 1.0, 1.0, 12.05, 11.78204345703125, 23.5, 0.0, 0.0, 0.0, 0.0, 4.375, 0.0, 8.75, 0.0, 10.375, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01935665446785243, 12.524138294329033, 1.0, 11.628288129738738, -0.015625, 0.031496062992125984, -0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, -0.625, -0.078125, -1.41015625, 32.61999999998011, 0.0, 0.0, 0.0, 0.0, 0.0, -53.0036375, 2.0, 8.875, 10.0, 0.7891638145942624, 4476.5625, 4500.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 109.01183187961578, 0.0061035148799419405, 0.0, 0.0, -105127.5, -105118.5, 0.8, 1.3330076932907104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -35045.0, 49.49803414532857, 4382.51953125, 0.0, 
191.400364, 18.0, 0.0, 1.0, 1.0, 12.05, 11.851150512695312, 22.875, 0.0, 0.0, 0.0, 0.0, 4.375, 0.0, 8.75, 0.0, 10.375, 0.0, 37.45940364819624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01935071512658895, 12.52378508011478, 1.0, 11.639094572921042, -0.0078125, 0.2125984251968504, 0.01195219123505976, -0.01195219123505976, 0.0, -0.0, 0.0, -0.0, 113.57877168970538, 123.16056860773001, 0.0078125, 0.2421875, 1.85546875, 42.53499999998667, 0.0, 0.0, 0.0, 0.0, 0.0, -52.991600000000005, 1.8875000000000002, 8.875, 9.875, 0.7959468749999999, 4482.12890625, 4500.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 109.01183187961578, 0.0056152336299419405, 0.0, 0.0, -105426.75, -105399.0, 0.8, 1.3427733182907104, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -35147.5, 49.49803414532857, 4382.51953125, 0.0, 
